2026-04-12 19:25:40.522572 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000169
2026-04-12 19:25:41.524461 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000021
2026-04-12 19:25:42.526479 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000249
2026-04-12 19:25:43.528535 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000262
2026-04-12 19:25:44.551449 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010793
2026-04-12 19:25:47.570242 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010820
2026-04-12 19:25:50.583927 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010832
2026-04-12 19:25:53.534566 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000100
2026-04-12 19:25:56.536257 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000192
2026-04-12 19:25:57.544327 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000099
2026-04-12 19:25:58.545783 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000175
2026-04-12 19:25:59.547328 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000070
2026-04-12 19:26:00.548963 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000139
2026-04-12 19:26:01.551407 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000176
2026-04-12 19:26:02.553029 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000093
2026-04-12 19:26:03.752517 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200606
2026-04-12 19:26:06.954497 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200536
2026-04-12 19:26:09.551002 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000077
2026-04-12 19:26:12.574328 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010796
2026-04-12 19:26:15.587121 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010832
2026-04-12 19:26:16.559462 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000141
2026-04-12 19:26:17.560670 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000170
2026-04-12 19:26:18.562995 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000304
2026-04-12 19:26:19.564810 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000121
2026-04-12 19:26:20.565660 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000132
2026-04-12 19:26:21.567484 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:26:22.569524 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000271
2026-04-12 19:26:23.571731 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000262
2026-04-12 19:26:24.565058 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:26:27.566655 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000110
2026-04-12 19:26:28.574902 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000111
2026-04-12 19:26:29.576462 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000223
2026-04-12 19:26:30.578354 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000260
2026-04-12 19:26:31.580266 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000267
2026-04-12 19:26:32.572748 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000143
2026-04-12 19:26:35.574598 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000236
2026-04-12 19:26:38.579828 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000101
2026-04-12 19:26:41.582315 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000380
2026-04-12 19:26:43.583817 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:26:44.586131 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000288
2026-04-12 19:26:45.588590 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000361
2026-04-12 19:26:46.611906 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010873
2026-04-12 19:26:49.624746 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010546
2026-04-12 19:26:50.599442 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000258
2026-04-12 19:26:51.601294 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000207
2026-04-12 19:26:52.602947 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000210
2026-04-12 19:26:53.605476 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000178
2026-04-12 19:26:54.607478 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:26:55.609490 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000149
2026-04-12 19:26:56.602768 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000130
2026-04-12 19:26:59.605169 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000282
2026-04-12 19:27:02.612318 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000261
2026-04-12 19:27:05.614717 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000196
2026-04-12 19:27:08.616758 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000237
2026-04-12 19:27:11.820767 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200395
2026-04-12 19:27:15.023329 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200805
2026-04-12 19:27:17.620631 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000124
2026-04-12 19:27:18.622444 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000162
2026-04-12 19:27:19.624995 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000259
2026-04-12 19:27:20.627417 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000310
2026-04-12 19:27:21.629416 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000326
2026-04-12 19:27:22.631052 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000026
2026-04-12 19:27:23.830798 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200949
2026-04-12 19:27:27.033433 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200497
2026-04-12 19:27:28.635601 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000172
2026-04-12 19:27:29.637413 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000166
2026-04-12 19:27:30.639359 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000152
2026-04-12 19:27:31.640941 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000217
2026-04-12 19:27:32.642385 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000139
2026-04-12 19:27:33.644169 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000181
2026-04-12 19:27:34.642039 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000145
2026-04-12 19:27:37.644156 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000287
2026-04-12 19:27:39.648458 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000157
2026-04-12 19:27:42.650625 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000244
2026-04-12 19:27:44.662953 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000067
2026-04-12 19:27:47.665221 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000175
2026-04-12 19:27:50.660070 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:27:51.661764 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000229
2026-04-12 19:27:52.663610 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000159
2026-04-12 19:27:53.685674 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011121
2026-04-12 19:27:56.699211 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010993
2026-04-12 19:27:58.677026 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000108
2026-04-12 19:28:01.677991 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000165
2026-04-12 19:28:04.679373 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000199
2026-04-12 19:28:05.687551 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000147
2026-04-12 19:28:08.689334 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000155
2026-04-12 19:28:09.712600 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011123
2026-04-12 19:28:12.726276 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011027
2026-04-12 19:28:13.897388 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200884
2026-04-12 19:28:16.700864 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:28:19.702580 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000104
2026-04-12 19:28:20.703945 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:28:21.705773 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000201
2026-04-12 19:28:22.707724 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:28:23.709081 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000027
2026-04-12 19:28:24.710905 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:28:25.751334 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000146
2026-04-12 19:28:28.753356 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000287
2026-04-12 19:44:11.326798 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000132
2026-04-12 19:44:14.328059 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000117
2026-04-12 19:44:16.356621 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010807
2026-04-12 19:44:19.369795 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010710
2026-04-12 19:44:21.549395 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200771
2026-04-12 19:44:24.752889 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200800
2026-04-12 19:44:26.354317 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000260
2026-04-12 19:44:29.355794 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000052
2026-04-12 19:44:31.368550 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000128
2026-04-12 19:44:32.370775 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000352
2026-04-12 19:44:33.373248 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000302
2026-04-12 19:44:34.374989 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000060
2026-04-12 19:44:35.377253 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000288
2026-04-12 19:44:36.376781 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000253
2026-04-12 19:44:39.379189 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000234
2026-04-12 19:49:22.445500 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200725
2026-04-12 19:49:25.648317 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200710
2026-04-12 19:49:27.251633 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000149
2026-04-12 19:49:30.254093 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000210
2026-04-12 19:49:32.257546 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000087
2026-04-12 19:49:35.259824 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000379
2026-04-12 19:49:37.265311 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000209
2026-04-12 19:49:40.267840 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000139
2026-04-12 19:49:42.281520 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000174
2026-04-12 19:49:43.283784 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000357
2026-04-12 19:49:44.286012 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000309
2026-04-12 19:49:45.288159 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000249
2026-04-12 19:49:46.291041 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000328
2026-04-12 19:49:47.324317 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010691
2026-04-12 19:49:50.337626 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010845
